A1,centre_lon,centre_lat,avg_result
161.59646,-2.540504408504518,51.40527649802649,0
376.88556,-1.462272717065251,51.4052917125362,0
319.15266,-2.468625090749923,51.40558609330686,0
386.6984,-1.534152092832337,51.40559927939498,0
82.26656,-2.396744583464814,51.40585160901192,0
461.64929000000006,-1.606032649844175,51.40586276660144,0
0.0,1.269670858780759,51.40586800837648,0
12.939739999999999,-2.324863068984039,51.40607304356835,0
273.64549,-1.677914205765103,51.40608217259408,0
461.94729,-2.252980729658554,51.40625039566404,0
297.17886,-1.749796578243505,51.40625749607267,0
278.52637999999996,-2.181097747852506,51.40638366424805,0
612.30796,-1.82167958491471,51.40638873599813,0
168.57209,-2.109214305940307,51.40647284853073,0
653.8858,-1.893563043403897,51.40647589159264,0
235.03054,-2.037330586303743,51.40651794798364,0
454.97792000000004,-1.965446771329024,51.40651896233958,0
0.0,0.9825438748950395,51.41353267756125,0
167.17578,0.9107427877941484,51.41533904527964,0
444.19832,0.8389343251849398,51.41710147142,0
250.34382999999997,0.7671186677476387,51.41881994555987,0
102.82517,0.6952959962770577,51.42049445753487,0
136.00086000000002,0.6234664916797766,51.42212499743892,0
476.17567,0.5516303349712499,51.42371155562435,0
300.4242,0.4797877072730142,51.42525412270217,0
219.15976,0.4079387898097924,51.42675268954222,0
121.62414,0.336083763906625,51.42820724727333,0
384.69756,0.2642228109860469,51.42961778728356,0
134.99685,0.1923561125651768,51.43098430122031,0
0.0,0.1204838502528605,51.4323067809905,4.51734090909091
0.0,0.0486062057468085,51.43358521876073,0
0.0,-0.02327663916931973,51.43481960695745,0
0.0,-0.0951645026287613,51.43600993826708,0
0.0,-0.1670572026845556,51.4371562056362,6.9395291666666665
38.238279999999996,-0.2389545573124478,51.43825840227166,0
2.86123,-0.3108563844137542,51.43931652164066,7.944066666666668
0.0,-3.620016000884281,51.4402848623274,0
0.8966700000000001,-0.3827625018182697,51.440330557471,0
0.0,-3.548105958153005,51.44125683763041,0
8.04438,-0.4546727272871844,51.44130050375112,0
0.0,-3.476191981375666,51.44218471788758,0
29.11597,-0.5265868785159635,51.44222635473021,0
0.0,-3.404274252916824,51.44306849759717,0
13.38875,-0.5985047731372497,51.4431081049184,0
0.0,-3.332352955201057,51.44390817151845,0
140.77974,-0.6704262287238122,51.44394574908676,0
0.0,-3.26042827071008,51.4447037346718,0
372.22593,-0.7423510627913961,51.44473928226751,0
0.0,-3.188500381979825,51.44545518233874,0
400.51339,-0.8142790928016658,51.44548869975406,0
0.0,-3.116569471597519,51.44616251006213,0
137.76828999999998,-0.8862101361651438,51.4461939971011,0
16.89001,-0.9581440102440758,51.44685517012473,0
72.48172,-1.030080532355389,51.44747221490248,0
0.0,-2.900760437118802,51.44801973292071,0
215.70857999999998,-1.102019519773595,51.44804512777347,0
0.05144,-2.82881926692445,51.4485505415272,0
178.73127,-1.173960789733713,51.44857390533838,0
68.65593,-2.756875988681542,51.44903721182663,0
204.23782,-1.2459041594342,51.44905854445959,0
121.05485,-2.684930785223799,51.44947974093128,0
425.7557,-1.317849446039867,51.44949904226125,0
28.19997,-2.612983839415786,51.44987812621522,0
521.10069,-1.389796466684819,51.44989539612931,0
8.56017,-2.541035334149984,51.45023236531433,0
664.88797,-1.461745038475366,51.45024760371154,0
53.63554,-2.469085452343875,51.45054245612644,0
335.83361,-1.533694978492969,51.45055566291762,0
118.78083000000001,-2.397134376936993,51.45080839681129,0
403.3055,-1.605646103797149,51.45081957191919,0
114.78091,-2.32518229088801,51.45103018579061,0
541.34478,-1.677598231428435,51.45103932914986,0
106.6767,-2.253229377171788,51.45120782174814,0
363.67208999999997,-1.749551178411309,51.45121493330524,0
268.58582,-2.181275818776466,51.45134130362965,0
557.9827799999999,-1.821504761757081,51.45134638334302,0
137.83365,-2.109321798700507,51.45143063064293,0
734.17883,-1.893458798466897,51.45143367848284,0
220.8597,-2.03736749994978,51.45147580225791,0
330.37624,-1.965413105534621,51.45147681820652,0
0.0,0.7698354536179265,51.46372519622174,0
144.73576,0.6979424704126654,51.46540238593681,0
453.20252,0.6260426307295655,51.46703553345373,0
264.97895,0.5541361161995572,51.46862462909438,0
58.78079,0.4822231085602157,51.47016966344012,0
376.53558,0.4103037896529329,51.47167062733197,0
165.17694,0.3383783414200117,51.47312751187077,0
167.50503999999998,0.2664469459017858,51.47454030841736,0
32.54534,0.1945097852337377,51.47590900859274,0
0.0,0.1225670416436229,51.4772336042783,0
0.0,0.05061889744854237,51.47851408761585,0
0.31538,-0.02133446494791342,51.47975045100792,0
0.0,-0.09329286305859257,51.48094268711786,0
0.62522,-0.1652561143156818,51.48209078886989,0
0.0,-3.7655573239225,51.48314491896959,0
0.01599,-0.2372240360736028,51.48319474944938,0
0.0,-3.693585114369114,51.48420676348103,0
0.07979,-0.3091964456119266,51.48425456230294,0
0.0,-3.621608591519114,51.48522445425419,0
0.43243000000000004,-0.3811731601383057,51.48527022113851,0
0.0,-3.549627938230805,51.48619798524661,0
46.61799,-0.4531539967913521,51.48624171992548,0
0.0,-3.477643337428715,51.48712735067747,0
174.77132,-0.5251387726435998,51.48716905289492,0
0.0,-3.405654972100683,51.48801254502764,0
124.82149,-0.5971273047043885,51.48805221453954,0
0.0,-3.33366302529494,51.48885356303977,0
242.06614,-0.6691194099228149,51.48889119961389,0
0.0,-3.261667680117171,51.48965039971851,0
293.73522,-0.7411149051906462,51.48968600313448,0
0.0,-3.189669119727583,51.49040305033046,0
318.77371,-0.8131136073452634,51.49043662037982,0
0.0,-3.117667527338007,51.49111151040437,0
295.33782,-0.8851153331725562,51.49114304689054,0
0.0,-3.045663086208911,51.49177577573118,0
325.69237999999996,-0.9571198994099114,51.49180527846951,0
209.25756,-1.029127122749104,51.49242331118183,0
0.0,-2.901646390999796,51.4929717066189,0
200.02677,-1.101136819839251,51.49299714135501,0
0.0,-2.829634503657643,51.49350336507342,0
360.50536,-1.173148807289756,51.49352676557903,0
4.30558,-2.757620501045804,51.49399081456828,0
717.9007,-1.245162901673242,51.49401218070632,0
34.87778,-2.685604566624031,51.49443405220663,0
713.80064,-1.317178919528483,51.4944533838519,0
18.96272,-2.613586883883087,51.4948330753542,0
610.2529599999999,-1.389196677363379,51.49485037239346,0
45.19761,-2.541567636341818,51.49518788163941,0
725.33273,-1.461215991657865,51.49520314397132,0
138.95202,-2.469547007544216,51.49549846895339,0
421.0855,-1.533236678866886,51.49551169648857,0
263.39656,-2.397525181056452,51.49576483545012,0
389.21285,-1.605258555423324,51.49577602811105,0
386.7128,-2.32550234046395,51.49598697954629,0
596.04319,-1.677281437740955,51.49599613726738,0
262.13991,-2.253478669368423,51.49616489992149,0
523.34296,-1.749305142217392,51.49617202264908,0
414.4013,-2.181454351384911,51.49629859551811,0
476.75234000000006,-1.821329485237052,51.49630368321048,0
377.94771000000003,-2.10942957013888,51.49638806554149,0
296.6313,-1.893354283174075,51.49639111816884,0
225.13797000000002,-2.037404509263214,51.49643330945985,0
214.04102000000003,-1.965379352395302,51.49643432700427,0
0.0,0.9164648621661502,51.50513795501358,0.12555
0.0,0.8445156918855922,51.50690602245902,0
0.0,0.7725592775014504,51.50862999764036,0
0.0,0.700595801039728,51.51030987032895,0
3.2200900000000003,0.6286254446394941,51.51194563055605,0
37.11905,0.5566483905499894,51.51353726861292,0
202.46014,0.4846648211277484,51.51508477505121,0
543.48581,0.4126749188336891,51.51658814068296,0
612.05495,0.340678866230251,51.5180473565809,0
378.4109,0.2686768459784662,51.51946241407849,0
0.0,-4.19945227783793,51.52077119352118,0
202.68624,0.1966690408350751,51.52083330477031,0
0.0,-4.127439121274231,51.52209994217468,0
30.167309999999997,0.1246556336496079,51.52216002051198,0
10.20229,0.05263680736149347,51.52344255342053,0
0.0,-0.01938725500287573,51.52468089587443,0
0.0,-0.09141637033305006,51.52587504051378,0
0.0,-0.1634503554374384,51.52702498024047,0
0.0,-3.767295588876252,51.52808079948075,0
0.0,-0.2354890270462461,51.52813070821827,0
0.0,-3.695252614780082,51.52914434398048,0
0.0,-0.3075322018143953,51.52919221787302,0
0.0,-3.623205312604966,51.53016366412581,0
0.16089,-0.379579696324444,51.53020950289278,0
0.0,-3.551153865834653,51.53113875385515,0
12.98232,-0.451631327089541,51.53118255722784,0
0.0,-3.479098458019532,51.53206960736937,0
107.40603,-0.523686910556349,51.53211137509098,0
0.0,-3.407039272773645,51.53295621913184,0
48.41891,-0.5957462631079824,51.53299595095748,0
0.0,-3.334976493771798,51.53379858386863,0
176.27989,-0.6678092010669515,51.53383627956531,0
0.0,-3.262910304746572,51.53459669656845,0
182.59417,-0.7398755406981076,51.53463235591517,0
0.0,-3.190840889485405,51.535350552483,0
244.83726000000001,-0.8119450982115914,51.53538417527059,0
0.0,-3.118768431827627,51.53606014712684,0
188.70883999999998,-0.8840176897657737,51.53609173315812,0
0.0,-3.046693115661531,51.53672547627759,0
217.09497000000002,-0.9560931314702164,51.5367550253673,0
0.0,-2.974615124921396,51.53734653597598,0
197.84956,-1.028171239388608,51.53737404795076,0
0.0,-2.902534643584532,51.53792332252594,0
625.05424,-1.100251829541745,51.5379487972244,0
0.0,-2.830451855668356,51.53845583249468,0
555.0603,-1.172334717910461,51.53847926976738,0
0.0,-2.758366945227415,51.53894406271273,0
810.76211,-1.244419720438598,51.53896546242214,0
21.706979999999998,-2.6862800963504,51.53938801027403,0
640.1347,-1.316506653035969,51.53940737229462,0
51.90118,-2.614191493157224,51.53978767253597,0
683.84763,-1.388595331581309,51.53980499675411,0
85.95725,-2.542101319796062,51.54014304711947,0
739.10797,-1.460685571925242,51.54015833343352,0
253.57744,-2.470009760440345,51.54045413190902,0
540.43537,-1.532777189893242,51.54046738022926,0
51.47765,-2.397916999285842,51.54072092505266,0
736.6247,-1.604870001288605,51.54073213530137,0
353.98832999999996,-2.325823220547667,51.54094342496211,0
606.45573,-1.676963821895403,51.5409525970735,0
274.24216,-2.253728608457318,51.54112163031277,0
172.46694,-1.74905846748145,51.54112876423298,0
386.42842,-2.181633347259736,51.54125554004368,0
198.87569,-1.821153753801287,51.54126063573089,0
328.87301,-2.109537621210291,51.54134515335765,0
184.97835,-1.893249496599127,51.54134821078195,0
203.29871,-2.037441614571859,51.54139046972122,0
110.89583,-1.965345511611823,51.54139148886464,0
0.0,0.9913493709685958,51.54822167097506,0
0.0,0.91933702573908,51.55003671942947,0
230.7251,0.8473172290653359,51.5518076158052,0
476.89094000000006,0.7752901634766636,51.55353434958074,0
227.13552,0.7032560116190087,51.55521691049508,0
53.538090000000004,0.631214956251989,51.55685528854794,0
201.19831000000002,0.5591671802460511,51.55844947399989,0
302.77168,0.4871128665795623,51.55999945737268,0
379.35794,0.4150521983358837,51.56150522944925,0
0.0,-4.345771327244705,51.56290050138095,0
787.58568,0.342985358700471,51.56296678127404,0
0.0,-4.273698767661558,51.5643198596175,0
301.04841,0.2709125309579595,51.56438410415317,0
0.0,-4.201620395016295,51.56569498085305,0
43.55883,0.1988338984892539,51.56575718965452,0
0.0,-4.129536392778959,51.56702585690559,0
88.26855,0.1267496447685917,51.56708602960801,0
0.0,-4.057446944510144,51.56831247985526,0
2.9087400000000003,0.05465995336060737,51.5683706161056,0
0.0,-3.985352233858057,51.56955484204448,0
1.37723,-0.01743499208256401,51.56961094150167,0
0.16902999999999999,-0.08953500782424928,51.570806998413,0
0.0,-3.841147760417353,51.57190675482374,0
0.0,-0.1616399100461763,51.57195877971899,0
0.0,-3.769038365336799,51.57301629141145,0
0.0,-0.2337495148513975,51.57306627856174,0
0.0,-3.696924443283203,51.57408153923436,0
0.0,-0.305863638267234,51.57412948834627,0
0.0,-3.62480617829876,51.57510249194856,0
0.0,-0.3779820962482555,51.57514840274062,0
0.0,-3.552683754495633,51.57607914347329,0
24.4166,-0.4501047046791856,51.57612301567591,0
0.0,-3.480557356052972,51.57701148799095,0
115.15003999999999,-0.5222312793778783,51.57705332134655,0
0.0,-3.408427167214007,51.57789951994747,0
88.47541,-0.5943616360982878,51.57793931421037,0
0.0,-3.336293372283018,51.57874323405208,0
241.80868999999998,-0.666495590533386,51.57878098898858,0
0.0,-3.264156155622457,51.57954262527772,0
388.42918,-0.7386329583181778,51.57957834066606,0
0.0,-3.19201570164993,51.58029768886095,0
314.59592999999995,-0.8107735550326023,51.58033136449135,0
0.0,-3.119872194835232,51.58100842030214,0
192.09693000000001,-0.882917196204559,51.58104005597676,0
0.0,-3.047725819697408,51.58167481536547,0
255.52335,-0.9550636973128332,51.58170441089846,0
0.0,-2.975576760801761,51.58229687007917,0
461.06574000000006,-1.027212873790087,51.58232442529665,0
0.0,-2.903425202756897,51.58287458073541,0
698.90483,-1.099364541025817,51.58290009547547,0
0.0,-2.83127133021173,51.58340794389052,0
741.48744,-1.171518514369346,51.58343141800323,0
0.0,-2.75911532785252,51.58389695636498,0
699.1168299999999,-1.243674609132774,51.58391838971238,0
0.0,-2.686957380399901,51.58434161524349,0
565.3078,-1.315832640593983,51.58436100769965,0
109.13383999999999,-2.614797672605903,51.58474191787509,0
689.3684400000001,-1.38799242399959,51.58475926932604,0
225.07782999999998,-2.542636389250949,51.58509786187311,0
741.6279900000001,-1.460153774567936,51.58511317221686,0
246.23477999999997,-2.47047371514091,51.58540944511535,0
887.4869699999999,-1.532316507492075,51.58542271426191,0
113.55936000000001,-2.398309835104098,51.58567666574396,0
682.4278099999999,-1.604480437942733,51.58568789361535,0
219.89752000000001,-2.326144933988294,51.58589952216565,0
527.59789,-1.676645381071325,51.58590870869588,0
584.98969,-2.253979196657764,51.58607801305158,0
176.38433999999998,-1.748811152012899,51.58608515818664,0
429.80915999999996,-2.18181280799028,51.58621213733743,0
213.8236,-1.820977565889148,51.58621724103534,0
418.97206,-2.109645952874104,51.58630189422352,0
49.05891,-1.893144437811384,51.58630495645426,0
292.08881,-2.037478816205068,51.58634728317465,0
92.57536999999999,-1.965311582883522,51.58634830392024,0
0.0,-4.997086206588953,51.5930323578206,0
0.0,0.9942997693736023,51.59311706980911,0
0.0,-4.925003422137864,51.59485234580157,0
283.32346,0.922216640771235,51.59493502317833,0
634.30925,0.8501260351745805,51.59670875402925,0
323.60443,0.778028135735081,51.59843825180703,0
549.7063400000001,0.70592312572145,51.60012350621822,0
512.15889,0.6338111885167855,51.60176450723081,0
684.99202,0.5616925076156523,51.60336124507456,0
512.0169599999999,0.4895672666211304,51.60491371024116,0
733.40176,0.4174356492419471,51.60642189348435,0
519.32124,0.3452978392894901,51.60788578582024,0
0.0,-4.275943524354084,51.60924103305347,0
310.19319,0.2731540206749321,51.60930537852733,0
0.0,-4.203794141803058,51.61061835659954,0
237.01822,0.2010043774062512,51.61068066314682,0
0.0,-4.131639110331052,51.61195136422803,0
291.47311,0.1288490935852993,51.61201163148264,0
0.0,-4.059478614126796,51.61324004799393,0
53.17888000000001,0.05668835340489084,51.61329827560179,0
0.0,-3.987312837467132,51.6144844002154,0
5.73001,-0.01547765885418566,51.61454058783434,0
0.0,-3.915141964714086,51.61568441347386,0
0.0,-0.0876487588261087,51.61573856077366,0
0.0,-3.8429661803119,51.61684008061418,0
0.0,-0.159824762062963,51.61689218727654,0
0.0,-3.770785668784079,51.61795139474476,0
0.0,-0.2320054840376957,51.61800146046338,0
0.0,-3.698600614730417,51.6190183492377,0
15.221589999999999,-0.3041907401471203,51.61906637371825,0
0.0,-3.626411202824057,51.62004093772899,0
112.27176000000001,-0.37638034571482,51.62008692068905,0
0.0,-3.554217617808504,51.62101915411854,0
77.43499,-0.4485741159941666,51.6210630952877,0
0.0,-3.48202004449466,51.62195299257033,0
124.97793,-0.5207718661712538,51.62199489169019,0
0.0,-3.409818667757841,51.6228424475126,0
117.03196000000001,-0.5929734113678932,51.62288230433669,0
0.0,-3.337613672534848,51.62368751363781,0
318.79489,-0.665178566644588,51.62372532793172,0
0.0,-3.265405243820904,51.62448818590295,0
110.15444,-0.7373871470034898,51.62452395744418,0
0.0,-3.193193566666759,51.62524445952947,0
294.24914,-0.8095989673914188,51.62527818810759,0
0.0,-3.120978826175651,51.62595633000343,0
129.43506000000002,-0.881813842702809,51.62598801541994,0
0.0,-3.048761207500347,51.62662379307556,0
153.44948,-0.9540315877827044,51.62665343514407,0
0.0,-2.976540895840155,51.62724684476145,0
595.94467,-1.026252017429761,51.62727444330751,0
0.0,-2.904318076437915,51.62782548134157,0
726.14043,-1.09847494639922,51.62785103620272,0
0.0,-2.83209293457704,51.62835969936123,0
474.53894,-1.1707001894059,51.62838321038711,0
0.0,-2.759865655578483,51.62884949563082,0
421.60389000000004,-1.242927561127198,51.62887096268305,0
24.368000000000002,-2.6876364247978,51.62929486722585,0
464.62832000000003,-1.315156876206076,51.62931429017804,0
