"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"155","http://environment.data.gov.uk/water-quality/data/measurement/NW-1822763-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2010-09-10 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.0566,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"156","http://environment.data.gov.uk/water-quality/data/measurement/NW-1825817-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2010-10-19 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.136,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"157","http://environment.data.gov.uk/water-quality/data/measurement/NW-1831522-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2010-12-13 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.557,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"158","http://environment.data.gov.uk/water-quality/data/measurement/NW-1817959-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020021","NW-88020021","MISC SAMPLES ON ROCH IRK MEDLOCK LEAP",2010-07-01 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.777,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"159","http://environment.data.gov.uk/water-quality/data/measurement/SO-1162721-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPITCH","SO-DUMPITCH","DUMP ITCHEN AND SOTON",2010-05-14 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.29,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"160","http://environment.data.gov.uk/water-quality/data/measurement/SO-1162917-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPITCH","SO-DUMPITCH","DUMP ITCHEN AND SOTON",2010-05-17 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.02,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"161","http://environment.data.gov.uk/water-quality/data/measurement/SO-1164204-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPITCH","SO-DUMPITCH","DUMP ITCHEN AND SOTON",2010-06-11 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.34,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"162","http://environment.data.gov.uk/water-quality/data/measurement/SO-1162430-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPPEVE","SO-DUMPPEVE","DUMP PEVENSEY",2010-05-10 09:33:00,"Nitrate-N","Nitrate as N","0117",NA,0.43,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"163","http://environment.data.gov.uk/water-quality/data/measurement/SO-1165124-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPPEVE","SO-DUMPPEVE","DUMP PEVENSEY",2010-06-30 13:21:00,"Nitrate-N","Nitrate as N","0117",NA,0.778,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"164","http://environment.data.gov.uk/water-quality/data/measurement/SO-1162221-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPSTOU","SO-DUMPSTOU","DUMP STOUR",2010-05-06 10:36:00,"Nitrate-N","Nitrate as N","0117",NA,0.518,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"165","http://environment.data.gov.uk/water-quality/data/measurement/SO-1163932-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPSTOU","SO-DUMPSTOU","DUMP STOUR",2010-06-07 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.31,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"166","http://environment.data.gov.uk/water-quality/data/measurement/SO-1164899-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-DUMPSTOU","SO-DUMPSTOU","DUMP STOUR",2010-06-24 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.213,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"167","http://environment.data.gov.uk/water-quality/data/measurement/SW-3030893-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-50349999","SW-50349999","MISC MIDDLE STOUR CALE TO ALLEN",2010-04-30 16:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.816,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",397500,107500
"168","http://environment.data.gov.uk/water-quality/data/measurement/SW-3033297-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-50349999","SW-50349999","MISC MIDDLE STOUR CALE TO ALLEN",2010-05-19 12:42:00,"Nitrate-N","Nitrate as N","0117",NA,0.909,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",397500,107500
"169","http://environment.data.gov.uk/water-quality/data/measurement/SW-3035162-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-50349999","SW-50349999","MISC MIDDLE STOUR CALE TO ALLEN",2010-06-07 10:42:00,"Nitrate-N","Nitrate as N","0117",NA,0.63,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",397500,107500
"170","http://environment.data.gov.uk/water-quality/data/measurement/SW-3037480-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-50349999","SW-50349999","MISC MIDDLE STOUR CALE TO ALLEN",2010-06-29 07:39:00,"Nitrate-N","Nitrate as N","0117",NA,0.571,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",397500,107500
"171","http://environment.data.gov.uk/water-quality/data/measurement/SW-3031205-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-05-05 10:04:00,"Nitrate-N","Nitrate as N","0117",NA,0.818,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"172","http://environment.data.gov.uk/water-quality/data/measurement/SW-3031206-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-05-05 10:41:00,"Nitrate-N","Nitrate as N","0117",NA,0.505,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"173","http://environment.data.gov.uk/water-quality/data/measurement/SW-3033439-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-05-20 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.903,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"174","http://environment.data.gov.uk/water-quality/data/measurement/SW-3036497-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-06-18 17:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.506,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"175","http://environment.data.gov.uk/water-quality/data/measurement/SW-3036498-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-06-18 17:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.772,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"176","http://environment.data.gov.uk/water-quality/data/measurement/SW-3038138-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-07-05 18:31:00,"Nitrate-N","Nitrate as N","0117",NA,0.778,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"177","http://environment.data.gov.uk/water-quality/data/measurement/SW-3038139-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2010-07-05 18:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.401,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"178","http://environment.data.gov.uk/water-quality/data/measurement/SW-3031760-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-70419999","SW-70419999","MISCELLANEOUS LOWER OTTER",2010-05-06 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.372,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",312300,87100
"179","http://environment.data.gov.uk/water-quality/data/measurement/SW-3031761-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-70429999","SW-70429999","MISCELLANEOUS OTTER CATCHMENT",2010-05-06 17:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.374,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",308000,85200
"180","http://environment.data.gov.uk/water-quality/data/measurement/SW-3031034-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-70519999","SW-70519999","MISCELLANEOUS TIDAL EXE",2010-05-04 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.288,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",302700,79600
"181","http://environment.data.gov.uk/water-quality/data/measurement/SW-3035034-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-70519999","SW-70519999","MISCELLANEOUS TIDAL EXE",2010-06-04 06:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",302700,79600
"182","http://environment.data.gov.uk/water-quality/data/measurement/SW-3037802-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-70519999","SW-70519999","MISCELLANEOUS TIDAL EXE",2010-06-30 06:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.326,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",302700,79600
"183","http://environment.data.gov.uk/water-quality/data/measurement/TH-1040191-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWLN999","TH-PGWLN999","ENCLOSED WATER / LAKE N.C.R.S (N)",2010-05-10 10:26:00,"Nitrate-N","Nitrate as N","0117",NA,0.952,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"184","http://environment.data.gov.uk/water-quality/data/measurement/TH-1040660-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWLN999","TH-PGWLN999","ENCLOSED WATER / LAKE N.C.R.S (N)",2010-05-21 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,1.1,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"185","http://environment.data.gov.uk/water-quality/data/measurement/TH-1042068-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWLN999","TH-PGWLN999","ENCLOSED WATER / LAKE N.C.R.S (N)",2010-06-24 13:28:00,"Nitrate-N","Nitrate as N","0117",NA,1.35,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"186","http://environment.data.gov.uk/water-quality/data/measurement/TH-1042164-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PTHEW999","TH-PTHEW999","THAMES CATCHMENT EFFLUENT N.C.R.S (W)",2010-06-28 12:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.989,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"187","http://environment.data.gov.uk/water-quality/data/measurement/TH-1039757-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PTHRS999","TH-PTHRS999","THAMES CATCHMENT RIVER N.C.R.S (S)",2010-05-05 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,19.4,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"188","http://environment.data.gov.uk/water-quality/data/measurement/TH-1040472-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PTHRS999","TH-PTHRS999","THAMES CATCHMENT RIVER N.C.R.S (S)",2010-05-19 13:25:00,"Nitrate-N","Nitrate as N","0117",NA,25.5,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"189","http://environment.data.gov.uk/water-quality/data/measurement/TH-1041456-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PTHRS999","TH-PTHRS999","THAMES CATCHMENT RIVER N.C.R.S (S)",2010-06-07 09:55:00,"Nitrate-N","Nitrate as N","0117",NA,2.09,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"190","http://environment.data.gov.uk/water-quality/data/measurement/TH-1042325-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PTHRS999","TH-PTHRS999","THAMES CATCHMENT RIVER N.C.R.S (S)",2010-07-02 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,2.51,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"191","http://environment.data.gov.uk/water-quality/data/measurement/NE-1401187-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43200226","NE-43200226","AD HOC SAMPLES IN AREA 232",2011-06-01 10:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,0
"192","http://environment.data.gov.uk/water-quality/data/measurement/NW-1833137-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-02-03 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.0905,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"193","http://environment.data.gov.uk/water-quality/data/measurement/NW-1836920-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-03-14 13:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.42,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"194","http://environment.data.gov.uk/water-quality/data/measurement/NW-1838915-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-04-11 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.151,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"195","http://environment.data.gov.uk/water-quality/data/measurement/NW-1841317-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-05-23 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.264,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"196","http://environment.data.gov.uk/water-quality/data/measurement/NW-1844235-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-07-06 15:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.0131,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"197","http://environment.data.gov.uk/water-quality/data/measurement/NW-1846123-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-08-02 15:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.0592,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"198","http://environment.data.gov.uk/water-quality/data/measurement/NW-1848495-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-09-06 14:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.205,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"199","http://environment.data.gov.uk/water-quality/data/measurement/NW-1850714-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-09-27 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.0269,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"200","http://environment.data.gov.uk/water-quality/data/measurement/NW-1853061-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-10-25 12:39:00,"Nitrate-N","Nitrate as N","0117",NA,0.0694,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"201","http://environment.data.gov.uk/water-quality/data/measurement/NW-1855009-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2011-11-22 13:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.117,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"202","http://environment.data.gov.uk/water-quality/data/measurement/SW-3075011-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60409999","SW-60409999","MISCELLANEOUS FORELAND/PORLOCK CATCHMENT",2011-06-01 10:33:00,"Nitrate-N","Nitrate as N","0117",NA,0.395,NA,"mg/l","PRECIPITATION",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",288400,147000
"203","http://environment.data.gov.uk/water-quality/data/measurement/NW-1860108-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-01-17 14:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.239,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"204","http://environment.data.gov.uk/water-quality/data/measurement/NW-1862236-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-02-13 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.229,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"205","http://environment.data.gov.uk/water-quality/data/measurement/NW-1865138-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-03-12 15:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.155,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"206","http://environment.data.gov.uk/water-quality/data/measurement/NW-1867397-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-04-10 13:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.277,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"207","http://environment.data.gov.uk/water-quality/data/measurement/NW-1871542-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-05-24 14:13:00,"Nitrate-N","Nitrate as N","0117",NA,0.018,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"208","http://environment.data.gov.uk/water-quality/data/measurement/NW-1874877-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-07-11 12:33:00,"Nitrate-N","Nitrate as N","0117",NA,0.0239,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"209","http://environment.data.gov.uk/water-quality/data/measurement/NW-1878438-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-08-15 09:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.0155,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"210","http://environment.data.gov.uk/water-quality/data/measurement/NW-1881617-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-09-24 14:17:00,"Nitrate-N","Nitrate as N","0117",NA,0.0281,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"211","http://environment.data.gov.uk/water-quality/data/measurement/NW-1888337-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2012-11-27 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.0894,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"212","http://environment.data.gov.uk/water-quality/data/measurement/NW-1890534-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-01-14 16:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.113,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"213","http://environment.data.gov.uk/water-quality/data/measurement/NW-1894563-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-02-11 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.145,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"214","http://environment.data.gov.uk/water-quality/data/measurement/NW-1896120-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-03-18 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.327,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"215","http://environment.data.gov.uk/water-quality/data/measurement/NW-1901074-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-05-07 14:53:00,"Nitrate-N","Nitrate as N","0117",NA,0.0148,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"216","http://environment.data.gov.uk/water-quality/data/measurement/NW-5096789-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-06-05 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.0353,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"217","http://environment.data.gov.uk/water-quality/data/measurement/NW-5098289-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-07-01 14:06:00,"Nitrate-N","Nitrate as N","0117",NA,0.0279,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"218","http://environment.data.gov.uk/water-quality/data/measurement/NW-5102522-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-07-30 14:32:00,"Nitrate-N","Nitrate as N","0117",NA,0.003,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"219","http://environment.data.gov.uk/water-quality/data/measurement/NW-5107018-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-09-24 14:34:00,"Nitrate-N","Nitrate as N","0117",NA,0.00609,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"220","http://environment.data.gov.uk/water-quality/data/measurement/NW-5109774-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-10-21 13:53:00,"Nitrate-N","Nitrate as N","0117",NA,0.0246,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"221","http://environment.data.gov.uk/water-quality/data/measurement/NW-5112812-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-11-19 15:31:00,"Nitrate-N","Nitrate as N","0117",NA,0.0773,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
"222","http://environment.data.gov.uk/water-quality/data/measurement/NW-5115301-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009737","NW-88009737","COALBURN - CLOUD/MIST SAMPLE",2013-12-16 09:37:00,"Nitrate-N","Nitrate as N","0117",NA,0.171,NA,"mg/l","PRECIPITATION",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",369600,578200
