"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"159","http://environment.data.gov.uk/water-quality/data/measurement/SO-1083111-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-07-21 14:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.769,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"160","http://environment.data.gov.uk/water-quality/data/measurement/SO-1115828-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-10-29 13:47:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"161","http://environment.data.gov.uk/water-quality/data/measurement/SO-1119871-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-12-01 12:51:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.33,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"162","http://environment.data.gov.uk/water-quality/data/measurement/SO-1040476-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-01-09 12:43:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.5,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"163","http://environment.data.gov.uk/water-quality/data/measurement/SO-1049728-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-02-24 15:23:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.37,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"164","http://environment.data.gov.uk/water-quality/data/measurement/SO-1054665-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-05-05 12:28:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.26,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"165","http://environment.data.gov.uk/water-quality/data/measurement/SO-1059169-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-06-17 12:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.968,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"166","http://environment.data.gov.uk/water-quality/data/measurement/SO-1060427-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-07-03 11:16:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.766,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"167","http://environment.data.gov.uk/water-quality/data/measurement/SO-1083112-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-07-21 14:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.798,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"168","http://environment.data.gov.uk/water-quality/data/measurement/SO-1115829-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-10-29 13:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.01,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"169","http://environment.data.gov.uk/water-quality/data/measurement/SO-1119872-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2008-12-01 12:56:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.39,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"170","http://environment.data.gov.uk/water-quality/data/measurement/SO-1040479-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-01-09 14:43:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.83,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"171","http://environment.data.gov.uk/water-quality/data/measurement/SO-1049731-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-02-24 15:46:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.69,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"172","http://environment.data.gov.uk/water-quality/data/measurement/SO-1054668-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-05-05 13:13:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.36,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"173","http://environment.data.gov.uk/water-quality/data/measurement/SO-1059172-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-06-17 14:04:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.41,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"174","http://environment.data.gov.uk/water-quality/data/measurement/SO-1060430-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-07-03 13:21:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.28,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"175","http://environment.data.gov.uk/water-quality/data/measurement/SO-1083115-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-07-21 15:13:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.754,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"176","http://environment.data.gov.uk/water-quality/data/measurement/SO-1118841-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-11-12 11:53:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.91,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"177","http://environment.data.gov.uk/water-quality/data/measurement/SO-1119875-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2008-12-01 13:44:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.99,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"178","http://environment.data.gov.uk/water-quality/data/measurement/SO-1040480-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-01-09 14:53:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"179","http://environment.data.gov.uk/water-quality/data/measurement/SO-1049732-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-02-24 15:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.64,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"180","http://environment.data.gov.uk/water-quality/data/measurement/SO-1054669-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-05-05 13:21:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.6,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"181","http://environment.data.gov.uk/water-quality/data/measurement/SO-1059173-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-06-17 14:16:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.38,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"182","http://environment.data.gov.uk/water-quality/data/measurement/SO-1060431-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-07-03 13:32:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.04,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"183","http://environment.data.gov.uk/water-quality/data/measurement/SO-1083116-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-07-21 15:26:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.823,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"184","http://environment.data.gov.uk/water-quality/data/measurement/SO-1118842-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-11-12 11:33:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.27,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"185","http://environment.data.gov.uk/water-quality/data/measurement/SO-1119876-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2008-12-01 14:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.32,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"186","http://environment.data.gov.uk/water-quality/data/measurement/SO-1113381-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2008-09-30 12:07:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0953,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"187","http://environment.data.gov.uk/water-quality/data/measurement/SO-1113382-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2008-09-30 11:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0953,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"188","http://environment.data.gov.uk/water-quality/data/measurement/SO-1125496-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2009-01-27 13:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.48,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"189","http://environment.data.gov.uk/water-quality/data/measurement/SO-1128828-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2009-02-24 12:23:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.12,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"190","http://environment.data.gov.uk/water-quality/data/measurement/SO-1136895-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2009-05-28 14:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.863,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"191","http://environment.data.gov.uk/water-quality/data/measurement/SO-1139461-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2009-06-23 12:22:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.741,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"192","http://environment.data.gov.uk/water-quality/data/measurement/SO-1125497-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2009-01-27 13:38:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.65,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"193","http://environment.data.gov.uk/water-quality/data/measurement/SO-1128829-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2009-02-24 12:29:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.31,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"194","http://environment.data.gov.uk/water-quality/data/measurement/SO-1136896-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2009-05-29 14:55:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.952,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"195","http://environment.data.gov.uk/water-quality/data/measurement/SO-1139462-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2009-06-23 12:31:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.83,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"196","http://environment.data.gov.uk/water-quality/data/measurement/SO-1125498-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2009-01-27 13:49:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.74,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"197","http://environment.data.gov.uk/water-quality/data/measurement/SO-1128830-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2009-02-24 12:34:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.33,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"198","http://environment.data.gov.uk/water-quality/data/measurement/SO-1136897-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2009-05-28 15:02:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.931,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"199","http://environment.data.gov.uk/water-quality/data/measurement/SO-1139463-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2009-06-23 12:38:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.829,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"200","http://environment.data.gov.uk/water-quality/data/measurement/SO-1125501-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2009-01-27 14:22:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.5,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"201","http://environment.data.gov.uk/water-quality/data/measurement/SO-1128833-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2009-02-24 13:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.92,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"202","http://environment.data.gov.uk/water-quality/data/measurement/SO-1136899-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2009-05-28 16:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.02,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"203","http://environment.data.gov.uk/water-quality/data/measurement/SO-1139466-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2009-06-23 13:28:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.933,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"204","http://environment.data.gov.uk/water-quality/data/measurement/SO-1125502-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2009-01-27 14:38:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.57,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"205","http://environment.data.gov.uk/water-quality/data/measurement/SO-1128834-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2009-02-24 13:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.81,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"206","http://environment.data.gov.uk/water-quality/data/measurement/SO-1136900-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2009-05-28 16:27:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.15,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"207","http://environment.data.gov.uk/water-quality/data/measurement/SO-1139467-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2009-06-23 14:13:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.08,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"208","http://environment.data.gov.uk/water-quality/data/measurement/SO-1140399-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2009-07-09 14:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",463201,88622
"209","http://environment.data.gov.uk/water-quality/data/measurement/SO-1140400-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2009-07-09 14:08:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.116,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",464111,88609
"210","http://environment.data.gov.uk/water-quality/data/measurement/NE-1375153-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-06-22 14:02:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.354,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"211","http://environment.data.gov.uk/water-quality/data/measurement/NE-1377813-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-07-26 18:41:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.331,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"212","http://environment.data.gov.uk/water-quality/data/measurement/NE-1378624-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-08-11 17:44:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.253,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"213","http://environment.data.gov.uk/water-quality/data/measurement/NE-1382906-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-09-30 09:05:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.581,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"214","http://environment.data.gov.uk/water-quality/data/measurement/NE-1384109-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-10-20 08:28:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.731,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"215","http://environment.data.gov.uk/water-quality/data/measurement/NE-1388493-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-11-16 09:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.53,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"216","http://environment.data.gov.uk/water-quality/data/measurement/NE-1390384-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-49105156","NE-49105156","KILNSEA - HUMBER ESTUARY AT KILNSEA INN",2010-12-16 17:02:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.576,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",540800,415800
"217","http://environment.data.gov.uk/water-quality/data/measurement/SO-1156001-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2010-01-21 12:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.91,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"218","http://environment.data.gov.uk/water-quality/data/measurement/SO-1156002-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2010-01-21 12:33:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.91,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",586000,173500
"219","http://environment.data.gov.uk/water-quality/data/measurement/SO-1156003-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2010-01-21 12:26:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.05,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",584200,171700
"220","http://environment.data.gov.uk/water-quality/data/measurement/SO-1156006-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2010-01-21 11:52:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.24,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",578400,169800
"221","http://environment.data.gov.uk/water-quality/data/measurement/SO-1156007-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2010-01-21 11:41:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.49,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",577400,170800
"222","http://environment.data.gov.uk/water-quality/data/measurement/SO-1163674-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2010-06-03 14:37:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.85,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"223","http://environment.data.gov.uk/water-quality/data/measurement/SO-1165999-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2010-07-15 13:46:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0958,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
