"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"6094","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618345-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-01-10 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6095","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622890-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-02-08 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6096","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628132-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-04-05 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6097","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632220-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-05-12 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6098","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635278-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-06-14 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6099","http://environment.data.gov.uk/water-quality/data/measurement/AN-1653253-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-11-21 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6100","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655750-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA86","AN-HELPEA86","HELPSTON LFS B/H EA86",2011-12-12 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512665,302843
"6101","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618347-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-01-10 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6102","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622892-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-02-08 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6103","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628133-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-04-05 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6104","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632221-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-05-12 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6105","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635381-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-06-14 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6106","http://environment.data.gov.uk/water-quality/data/measurement/AN-1639129-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-07-26 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6107","http://environment.data.gov.uk/water-quality/data/measurement/AN-1644865-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-09-07 15:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6108","http://environment.data.gov.uk/water-quality/data/measurement/AN-1648378-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-10-17 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6109","http://environment.data.gov.uk/water-quality/data/measurement/AN-1653193-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-11-21 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6110","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655751-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPEA98","AN-HELPEA98","HELPSTON BOREHOLE EA98",2011-12-12 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512329,303281
"6111","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635377-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR23","AN-HELPNR23","HELPSTON LANDFILL SITES NRA 23 B/H RB5",2011-06-14 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512380,303190
"6112","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618697-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-01-17 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6113","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622888-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-02-08 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6114","http://environment.data.gov.uk/water-quality/data/measurement/AN-1628130-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-04-05 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6115","http://environment.data.gov.uk/water-quality/data/measurement/AN-1632218-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-05-12 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6116","http://environment.data.gov.uk/water-quality/data/measurement/AN-1635378-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-06-14 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6117","http://environment.data.gov.uk/water-quality/data/measurement/AN-1639126-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-07-26 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6118","http://environment.data.gov.uk/water-quality/data/measurement/AN-1644863-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-09-07 15:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6119","http://environment.data.gov.uk/water-quality/data/measurement/AN-1648374-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-10-17 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6120","http://environment.data.gov.uk/water-quality/data/measurement/AN-1653191-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-11-21 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6121","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655748-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-12-12 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6122","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655749-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR24","AN-HELPNR24","HELPSTON LANDFILL SITES NRA 24 B/H RB6B",2011-12-12 14:01:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512360,303240
"6123","http://environment.data.gov.uk/water-quality/data/measurement/AN-1616809-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-05 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,30.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6124","http://environment.data.gov.uk/water-quality/data/measurement/AN-1616945-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-07 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,46.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6125","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618261-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-10 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,61.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6126","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618432-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-12 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,61.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6127","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618624-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-14 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,65,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6128","http://environment.data.gov.uk/water-quality/data/measurement/AN-1618699-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-17 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,75.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6129","http://environment.data.gov.uk/water-quality/data/measurement/AN-1619157-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-21 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,73.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6130","http://environment.data.gov.uk/water-quality/data/measurement/AN-1619156-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-24 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,63.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6131","http://environment.data.gov.uk/water-quality/data/measurement/AN-1619424-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-26 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,67.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6132","http://environment.data.gov.uk/water-quality/data/measurement/AN-1620185-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-28 09:15:00,"Nitrate-N","Nitrate as N","0117",NA,73.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6133","http://environment.data.gov.uk/water-quality/data/measurement/AN-1621460-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-01-31 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,68,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6134","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622255-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-02 08:15:00,"Nitrate-N","Nitrate as N","0117",NA,69.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6135","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622474-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-04 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,61.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6136","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622705-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-07 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,68.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6137","http://environment.data.gov.uk/water-quality/data/measurement/AN-1622891-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-09 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,68,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6138","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623080-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-11 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,67.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6139","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623129-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-14 08:40:00,"Nitrate-N","Nitrate as N","0117",NA,69.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6140","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623396-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-16 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,71.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6141","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623561-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-18 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,74.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6142","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623624-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-21 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,72.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6143","http://environment.data.gov.uk/water-quality/data/measurement/AN-1623758-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-23 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,67.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6144","http://environment.data.gov.uk/water-quality/data/measurement/AN-1624070-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-25 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,67.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6145","http://environment.data.gov.uk/water-quality/data/measurement/AN-1624119-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-02-28 08:05:00,"Nitrate-N","Nitrate as N","0117",NA,63,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6146","http://environment.data.gov.uk/water-quality/data/measurement/AN-1624293-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-02 08:05:00,"Nitrate-N","Nitrate as N","0117",NA,78.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6147","http://environment.data.gov.uk/water-quality/data/measurement/AN-1624522-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-04 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,70.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6148","http://environment.data.gov.uk/water-quality/data/measurement/AN-1625446-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-07 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,71.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6149","http://environment.data.gov.uk/water-quality/data/measurement/AN-1625677-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-09 08:00:00,"Nitrate-N","Nitrate as N","0117",NA,76.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6150","http://environment.data.gov.uk/water-quality/data/measurement/AN-1625896-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-11 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,71.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6151","http://environment.data.gov.uk/water-quality/data/measurement/AN-1625995-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-14 08:25:00,"Nitrate-N","Nitrate as N","0117",NA,70,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6152","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626105-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-16 08:15:00,"Nitrate-N","Nitrate as N","0117",NA,69.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6153","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626244-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-18 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,68,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6154","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626340-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-21 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,69.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
"6155","http://environment.data.gov.uk/water-quality/data/measurement/AN-1626511-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPTPL1","AN-HELPTPL1","HELPSTON TREATED WATER TANK DISCHARGE",2011-03-23 08:10:00,"Nitrate-N","Nitrate as N","0117",NA,70.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512242,302929
