"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"213","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306520-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011065","AN-73011065","EYE LANDFILL SITE LW30",2003-12-18 01:31:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"214","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306521-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011067","AN-73011067","EYE LANDFILL SITE LW32",2003-12-18 01:38:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"215","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306523-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011069","AN-73011069","EYE LANDFILL SITE LW34",2003-12-18 01:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.1,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"216","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306525-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011074","AN-73011074","EYE LANDFILL SITE LW39",2003-12-18 01:59:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"217","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306527-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011075","AN-73011075","EYE LANDFILL SITE LW40",2003-12-18 02:06:00,"Nitrate-N","Nitrate as N","0117",NA,11,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"218","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306529-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011076","AN-73011076","EYE LANDFILL SITE LW41",2003-12-18 02:13:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"219","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306531-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011077","AN-73011077","EYE LANDFILL SITE LW42",2003-12-18 02:20:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"220","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306533-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011078","AN-73011078","EYE LANDFILL SITE LW43",2003-12-18 02:27:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"221","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306535-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011081","AN-73011081","EYE LANDFILL SITE L101",2003-12-18 02:34:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"222","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306537-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011082","AN-73011082","EYE LANDFILL SITE L102",2003-12-18 02:41:00,"Nitrate-N","Nitrate as N","0117",NA,0.4,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"223","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306538-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011083","AN-73011083","EYE LANDFILL SITE LS01",2003-12-18 02:48:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"224","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306544-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011086","AN-73011086","EYE LANDFILL SITE LS02",2003-12-18 02:55:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"225","http://environment.data.gov.uk/water-quality/data/measurement/AN-1306550-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-73011089","AN-73011089","EYE LANDFILL SITE LS04",2003-12-18 03:09:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523197,301194
"226","http://environment.data.gov.uk/water-quality/data/measurement/NW-1551716-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000018","NW-88000018","MISC TIP LEACHATES IN CHESHIRE",2003-01-10 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.996,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",370000,350000
"227","http://environment.data.gov.uk/water-quality/data/measurement/NW-1554393-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000037","NW-88000037","MISC TIP LEACHATES IN DISTRICT 2",2003-01-31 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.09,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",320000,520000
"228","http://environment.data.gov.uk/water-quality/data/measurement/NW-1578034-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000037","NW-88000037","MISC TIP LEACHATES IN DISTRICT 2",2003-08-21 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.98,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",320000,520000
"229","http://environment.data.gov.uk/water-quality/data/measurement/NW-1578036-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000037","NW-88000037","MISC TIP LEACHATES IN DISTRICT 2",2003-08-21 12:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.978,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",320000,520000
"230","http://environment.data.gov.uk/water-quality/data/measurement/NW-1556421-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000050","NW-88000050","MISC TE DISCH (INC TIP DRAIN) IN DIST 3",2003-02-20 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.884,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"231","http://environment.data.gov.uk/water-quality/data/measurement/NW-1569381-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000077","NW-88000077","MISC TE DISCH (INC TIP DRAIN) IN DIST 6",2003-06-18 14:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.194,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"232","http://environment.data.gov.uk/water-quality/data/measurement/NW-1552213-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000500","NW-88000500","BRUNNER MOND WALLERSCOTE O/LET P - REST",2003-01-14 11:02:00,"Nitrate-N","Nitrate as N","0117",NA,0.6,NA,"mg/l","ANY LEACHATE",TRUE,"COMPLIANCE AUDIT (PERMIT)",363562,374058
"233","http://environment.data.gov.uk/water-quality/data/measurement/NW-1555542-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000500","NW-88000500","BRUNNER MOND WALLERSCOTE O/LET P - REST",2003-02-11 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.19,NA,"mg/l","ANY LEACHATE",TRUE,"COMPLIANCE AUDIT (PERMIT)",363562,374058
"234","http://environment.data.gov.uk/water-quality/data/measurement/NW-1552243-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022363","NW-88022363","MISC P LIMEBED LEACHATE@TATA CHEM EUROPE",2003-01-14 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,5.27,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",363538,374046
"235","http://environment.data.gov.uk/water-quality/data/measurement/SO-829271-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000120","SO-E0000120","DUMP DARENT/CRAY EFF-*CLOSED*",2003-02-24 15:46:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"236","http://environment.data.gov.uk/water-quality/data/measurement/SO-851194-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001015","SO-E0001015","DUMP CANTERBURY SWALE-*CLOSED*",2003-11-26 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.159,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"237","http://environment.data.gov.uk/water-quality/data/measurement/SO-832356-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001647","SO-E0001647","LINE D/S MINE & TIP-*CLOSED*",2003-03-21 11:03:00,"Nitrate-N","Nitrate as N","0117",NA,1.14,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",572988,119726
"238","http://environment.data.gov.uk/water-quality/data/measurement/SO-830240-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0002465","SO-F0002465","ADUR WEST-DUMP-*CLOSED*",2003-03-07 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.33,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",500000,5
"239","http://environment.data.gov.uk/water-quality/data/measurement/SO-830241-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0002465","SO-F0002465","ADUR WEST-DUMP-*CLOSED*",2003-03-07 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.81,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",500000,5
"240","http://environment.data.gov.uk/water-quality/data/measurement/SO-830242-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0002465","SO-F0002465","ADUR WEST-DUMP-*CLOSED*",2003-03-07 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.77,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",500000,5
"241","http://environment.data.gov.uk/water-quality/data/measurement/SO-830243-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0002465","SO-F0002465","ADUR WEST-DUMP-*CLOSED*",2003-03-07 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.57,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",500000,5
"242","http://environment.data.gov.uk/water-quality/data/measurement/SO-830244-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0002465","SO-F0002465","ADUR WEST-DUMP-*CLOSED*",2003-03-07 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.892,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",500000,5
"243","http://environment.data.gov.uk/water-quality/data/measurement/SO-829983-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-F0003347","SO-F0003347","DUMP RIFES/CANAL WEST-*CLOSED*",2003-03-04 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,4.4,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"244","http://environment.data.gov.uk/water-quality/data/measurement/SO-838528-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003950","SO-G0003950","R TEST DUMP-*CLOSED*",2003-06-17 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.85,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"245","http://environment.data.gov.uk/water-quality/data/measurement/SW-2705078-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23630A12","SW-23630A12","HINES PIT LEACHATE BHY",2003-02-12 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.182,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",388021,87654
"246","http://environment.data.gov.uk/water-quality/data/measurement/SW-2705079-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23630A13","SW-23630A13","HINES PIT LEACHATE BHX",2003-02-12 13:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.166,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",387984,87709
"247","http://environment.data.gov.uk/water-quality/data/measurement/SW-2705317-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60229999","SW-60229999","MISCELLANEOUS TONE CATCHMENT",2003-02-19 16:00:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",311000,124800
"248","http://environment.data.gov.uk/water-quality/data/measurement/SW-2723451-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60279999","SW-60279999","MISCELLANEOUS CARY/KSD CATCHMENT",2003-07-02 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,6.53,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",344000,134000
"249","http://environment.data.gov.uk/water-quality/data/measurement/SW-2723452-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60279999","SW-60279999","MISCELLANEOUS CARY/KSD CATCHMENT",2003-07-02 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.86,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",344000,134000
"250","http://environment.data.gov.uk/water-quality/data/measurement/SW-2723453-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60279999","SW-60279999","MISCELLANEOUS CARY/KSD CATCHMENT",2003-07-02 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.84,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",344000,134000
"251","http://environment.data.gov.uk/water-quality/data/measurement/TH-797177-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-04-03 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.81,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"252","http://environment.data.gov.uk/water-quality/data/measurement/TH-797178-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-04-03 15:15:00,"Nitrate-N","Nitrate as N","0117","<",0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"253","http://environment.data.gov.uk/water-quality/data/measurement/TH-797179-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-04-03 15:45:00,"Nitrate-N","Nitrate as N","0117",NA,2,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"254","http://environment.data.gov.uk/water-quality/data/measurement/TH-799064-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-05-07 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.666,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"255","http://environment.data.gov.uk/water-quality/data/measurement/TH-799066-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-05-07 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.316,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"256","http://environment.data.gov.uk/water-quality/data/measurement/TH-801256-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PRGE9999","TH-PRGE9999","RODING / INGREBOURNE CATCHMENT EFFLUENT",2003-06-09 13:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.372,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"257","http://environment.data.gov.uk/water-quality/data/measurement/AN-1347756-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,1,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"258","http://environment.data.gov.uk/water-quality/data/measurement/AN-1257998-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-02-18 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.6,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"259","http://environment.data.gov.uk/water-quality/data/measurement/AN-1347753-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-03-11 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.7,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"260","http://environment.data.gov.uk/water-quality/data/measurement/AN-1347754-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-05-13 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.4,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"261","http://environment.data.gov.uk/water-quality/data/measurement/AN-1305537-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-06-09 00:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.8,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"262","http://environment.data.gov.uk/water-quality/data/measurement/AN-1305719-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-06-09 00:02:00,"Nitrate-N","Nitrate as N","0117",NA,0.8,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"263","http://environment.data.gov.uk/water-quality/data/measurement/AN-1347735-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-06-09 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.8,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"264","http://environment.data.gov.uk/water-quality/data/measurement/AN-1305539-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-07-13 00:12:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"265","http://environment.data.gov.uk/water-quality/data/measurement/AN-1305538-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-08-11 00:23:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"266","http://environment.data.gov.uk/water-quality/data/measurement/AN-1349433-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-09-17 00:00:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"267","http://environment.data.gov.uk/water-quality/data/measurement/AN-1330533-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583057","AN-70583057","KILSBY LANDFILL SITE LMP1",2004-11-10 00:00:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
